Time,current_position_1,current_position_2,current_position_3,controller_1,controller_2,controller_3,error_position_1,error_position_2,error_position_3
1.32,-0.0416802682940832,0.0070689213250812,0.0655560754239559,-0.0480091019124793,-0.0284876812575085,-0.345741231231391,0.0416802682940832,-0.0070689213250812,0.284443924576044
1.36,-0.0455223712965727,0.0104646413106144,0.080365251749754,-0.0475500484463833,-0.0296540470324427,-0.370691304633021,0.0455223712965727,-0.0104646413106144,0.269634748250246
1.4,-0.0502276288047541,0.015993408718587,0.102630224078894,-0.0559968549849389,-0.0478843389465476,-0.455842481334507,0.0502276288047541,-0.015993408718587,0.247369775921106
1.44,-0.053781931496207,0.020472767492179,0.123024951666594,-0.0488868701936656,-0.0418375045155678,-0.446842658162117,0.053781931496207,-0.020472767492179,0.226975048333406
1.48,-0.0570292254420224,0.0252432259378793,0.145403441041708,-0.0479907860427023,-0.0459698809696443,-0.477415570627153,0.0570292254420224,-0.0252432259378793,0.204596558958292
1.52,-0.06236580210541,0.0350848236669985,0.188260715454817,-0.0659090955407337,-0.0879905511388098,-0.703222865095735,0.06236580210541,-0.0350848236669985,0.161739284545183
1.56,-0.0652047567358067,0.0412063330237852,0.213482927531004,-0.0484372437496708,-0.0626086617363648,-0.539159869195521,0.0652047567358067,-0.0412063330237852,0.136517072468996
1.6,-0.0669232356702396,0.0462186826456904,0.231943901628256,-0.040851477117188,-0.0563773162395626,-0.480504942309856,0.0669232356702396,-0.0462186826456904,0.118056098371744
1.64,-0.068723667285316,0.0518582455693853,0.250015195459127,-0.0423201413393843,-0.0634296785377548,-0.485407674364746,0.068723667285316,-0.0518582455693853,0.0999848045408726
1.68,-0.0702999197723579,0.0565191623329196,0.258893128484488,-0.0414067462085134,-0.0580579155331034,-0.397713063213229,0.0702999197723579,-0.0565191623329196,0.0911068715155124
1.72,-0.071336969526962,0.0606302193200471,0.267270471900702,-0.0379181454566163,-0.0556914283295688,-0.396713625086844,0.071336969526962,-0.0606302193200471,0.0827295280992985
1.76,-0.0720698812081249,0.0652995598508545,0.276188191026449,-0.0360729485173267,-0.0618675515581311,-0.406410782688856,0.0720698812081249,-0.0652995598508545,0.0738118089735508
1.8,-0.0725144432600568,0.0693126074448498,0.281955983489752,-0.0342322908812829,-0.0586811726893399,-0.37764778867811,0.0725144432600568,-0.0693126074448498,0.0680440165102482
1.84,-0.0731492791885737,0.075180702782985,0.295745249837637,-0.0360583082135965,-0.0750798941205332,-0.464621072664857,0.0731492791885737,-0.075180702782985,0.054254750162363
1.88,-0.0732154712343525,0.0781753856406795,0.304672565311193,-0.0319662544697504,-0.054877535065872,-0.420356712158024,0.0732154712343525,-0.0781753856406795,0.0453274346888065
1.92,-0.0725740275259913,0.0803845344574414,0.316075202077627,-0.0265488397728248,-0.0500260400568633,-0.450720588600636,0.0725740275259913,-0.0803845344574414,0.0339247979223728
1.96,-0.0717606930991229,0.083619808113305,0.329559650272131,-0.0250794736683248,-0.0591768548813863,-0.478213077382743,0.0717606930991229,-0.083619808113305,0.020440349727869
2,-0.0710657155843068,0.0856535451516679,0.340182181447744,-0.0258326808889889,-0.0511460646817032,-0.454864292082191,0.0710657155843068,-0.0856535451516679,0.00981781855225561
2.04,-0.0703301204068821,0.0876305478312504,0.350900080054998,-0.0253759417796235,-0.0516826651529863,-0.461157280065119,0.0703301204068821,-0.0876305478312504,-0.00090008005499842
2.08,-0.0695148684529239,0.0894817797330241,0.360588815063238,-0.0245930754148523,-0.0516551381757918,-0.455711811739206,0.0695148684529239,-0.0894817797330241,-0.0105888150632382
2.12,-0.0688367156071514,0.0918679388043711,0.371950145810843,-0.0254890873248418,-0.056800519135597,-0.478139612136781,0.0688367156071514,-0.0918679388043711,-0.0219501458108425
2.16,-0.0679183757316946,0.094590153611271,0.382278587669134,-0.0234580220832414,-0.0605935589526123,-0.473018844464421,0.0679183757316946,-0.094590153611271,-0.0322785876691342
2.2,-0.066927006223797,0.0966084133841716,0.389450814574957,-0.0226495887882397,-0.0563103804140003,-0.445107365567982,0.066927006223797,-0.0966084133841716,-0.0394508145749569
2.24,-0.0662655501638017,0.0986689519720209,0.396643217653036,-0.0249932112359571,-0.0576449037880242,-0.448984230458736,0.0662655501638017,-0.0986689519720209,-0.0466432176530361
2.28,-0.0651675981399695,0.101523347867435,0.403254296630621,-0.0214128417979741,-0.0649379298568663,-0.446569815377891,0.0651675981399695,-0.101523347867435,-0.053254296630621
2.32,-0.0643181536019089,0.103340044940373,0.408795412629843,-0.0230672053223174,-0.0580849142132148,-0.438747252187133,0.0643181536019089,-0.103340044940373,-0.0587954126298428
2.36,-0.0637362619742391,0.106223541918703,0.414280530065298,-0.024969731806384,-0.0674459923848548,-0.441047416092455,0.0637362619742391,-0.106223541918703,-0.0642805300652981
2.4,-0.0629167919888568,0.109175016260391,0.419528778642416,-0.0229875786533359,-0.0693488594305595,-0.441431412857771,0.0629167919888568,-0.109175016260391,-0.069528778642416
2.44,-0.0620799305509683,0.111002543814765,0.424639221280813,-0.0226482317683614,-0.0618686195799738,-0.442747632347047,0.0620799305509683,-0.111002543814765,-0.0746392212808132
2.48,-0.0612855383599931,0.113315369917408,0.430963393300772,-0.0227731541049236,-0.0666554942206837,-0.458196290615201,0.0612855383599931,-0.113315369917408,-0.0809633933007717
2.52,-0.0608530454728845,0.115944856660802,0.43591895326972,-0.0254369728057988,-0.0703088744634984,-0.447149876876176,0.0608530454728845,-0.115944856660802,-0.0859189532697201
2.56,-0.0604062334493277,0.117811039213528,0.441896375268698,-0.025272560563961,-0.0655624557679088,-0.460529046082497,0.0604062334493277,-0.117811039213528,-0.0918963752686978
2.6,-0.0600577264207619,0.120071740015021,0.44679045304656,-0.0259912576818657,-0.0696612450326809,-0.452326435510814,0.0600577264207619,-0.120071740015021,-0.0967904530465603
2.64,-0.0600318174150995,0.121510524845202,0.450748171657324,-0.0285204947042179,-0.0643125326599446,-0.445135284051299,0.0600318174150995,-0.121510524845202,-0.100748171657324
2.68,-0.0596150976942722,0.1227213058816,0.454939153045416,-0.0255427900869808,-0.0633298376708216,-0.449764898861945,0.0596150976942722,-0.1227213058816,-0.104939153045416
2.72,-0.0594643494658759,0.124340346351901,0.458016511052847,-0.0275965071842429,-0.0672848422249831,-0.440377222365141,0.0594643494658759,-0.124340346351901,-0.108016511052847
2.76,-0.0595837381200012,0.125341670419533,0.461424794048071,-0.0297892179637366,-0.0633011795247163,-0.445606646762789,0.0595837381200012,-0.125341670419533,-0.111424794048071
2.8,-0.0594130209262054,0.126059803297486,0.465247329324484,-0.0276643047030503,-0.0617151820941433,-0.45188328680098,0.0594130209262054,-0.126059803297486,-0.115247329324484
2.84,-0.059626842839674,0.126809336664328,0.467889364808798,-0.030752702814773,-0.0625026187141403,-0.441629801280797,0.059626842839674,-0.126809336664328,-0.117889364808798
2.88,-0.0596852277961596,0.127505131947113,0.469303783029318,-0.0297295333056734,-0.0626315198701653,-0.430296616482735,0.0596852277961596,-0.127505131947113,-0.119303783029318
2.92,-0.0597751742456727,0.127917509588741,0.472162958234549,-0.0301215935387781,-0.0609258488820213,-0.446412381498515,0.0597751742456727,-0.127917509588741,-0.122162958234549
2.96,-0.0600988439243862,0.128328612037626,0.475291784852743,-0.0321235359777575,-0.0613365609351862,-0.450917634853721,0.0600988439243862,-0.128328612037626,-0.125291784852743
3,-0.0601719387883093,0.128732132044029,0.477797325700521,-0.0303936605002477,-0.0616977578432104,-0.446188131143153,0.0601719387883093,-0.128732132044029,-0.127797325700521
3.04,-0.0603926647903971,0.128574316726414,0.48039835318923,-0.0317095283148946,-0.0576820810501147,-0.44869910594821,0.0603926647903971,-0.128574316726414,-0.13039835318923
3.08,-0.0606306230211499,0.128666899975884,0.482827182859182,-0.0320547386517645,-0.05985425223649,-0.448452339302004,0.0606306230211499,-0.128666899975884,-0.132827182859182
3.12,-0.0608371281363637,0.128924555867668,0.485950347036123,-0.0320227035773487,-0.0614526932105131,-0.457222920826077,0.0608371281363637,-0.128924555867668,-0.135950347036123
3.16,-0.0610688890643008,0.128957586663766,0.487971838563681,-0.0324265008002221,-0.0600390664230459,-0.447488840790093,0.0610688890643008,-0.128957586663766,-0.137971838563681
3.2,-0.061013857610932,0.128591794769893,0.489851828664541,-0.0303756831372086,-0.0571594946640384,-0.447289765250683,0.061013857610932,-0.128591794769893,-0.139851828664541
3.24,-0.061348927050835,0.128215787326629,0.490646239370108,-0.0335574953279297,-0.057189658655838,-0.437110880307853,0.061348927050835,-0.128215787326629,-0.140646239370108
3.28,-0.0614102115578575,0.128303320210079,0.491686102002859,-0.0316513199882371,-0.060957655834228,-0.44036662337482,0.0614102115578575,-0.128303320210079,-0.141686102002859
3.32,-0.0611984099772281,0.128012076484281,0.493057902902365,-0.0296412741217121,-0.0582569404149725,-0.44465527869612,0.0611984099772281,-0.128012076484281,-0.143057902902365
3.36,-0.0612305200918306,0.127918944907506,0.493575450032949,-0.0316058527017459,-0.0599615530548979,-0.436657630378008,0.0612305200918306,-0.127918944907506,-0.143575450032949
3.4,-0.0611101589536343,0.127772369156334,0.494908627122641,-0.0305366348906606,-0.0597579293362686,-0.445767669413984,0.0611101589536343,-0.127772369156334,-0.144908627122641
3.44,-0.0613735806491191,0.127553617569892,0.496730621904135,-0.0336425951393698,-0.059384654675486,-0.451856660977006,0.0613735806491191,-0.127553617569892,-0.146730621904135
3.48,-0.0612684898306834,0.127585370000016,0.498319741338491,-0.0309594621188907,-0.0615312430069124,-0.450615928466618,0.0612684898306834,-0.127585370000016,-0.148319741338491
3.52,-0.0613519663194354,0.127684685632196,0.500125285238028,-0.0325296444979601,-0.0623328640152091,-0.453979584550858,0.0613519663194354,-0.127684685632196,-0.150125285238028
3.56,-0.0613257402099805,0.127591522847298,0.50160413607955,-0.0318190885002652,-0.0611073801444207,-0.451752329961956,0.0613257402099805,-0.127591522847298,-0.15160413607955
3.6,-0.0610111236060264,0.127490384190514,0.502799089998007,-0.0296529646303592,-0.0612622886882649,-0.449814045962691,0.0610111236060264,-0.127490384190514,-0.152799089998007
3.64,-0.060833053246151,0.127435361418389,0.503427144140005,-0.0307278555642119,-0.061841129482735,-0.444764673449099,0.060833053246151,-0.127435361418389,-0.153427144140005
3.68,-0.0606141155733628,0.127496561011651,0.503544744104147,-0.030455441754743,-0.0629921477832797,-0.440025785940885,0.0606141155733628,-0.127496561011651,-0.153544744104147
3.72,-0.0604263666617362,0.127495683966609,0.503349181264639,-0.0307354861299506,-0.0627812153000129,-0.437103465972841,0.0604263666617362,-0.127495683966609,-0.153349181264639
3.76,-0.0600653310280444,0.127430195587747,0.503722902387381,-0.0294122741943091,-0.0625254263127421,-0.443289864519238,0.0600653310280444,-0.127430195587747,-0.153722902387381
3.8,-0.0598156905345196,0.1273527464762,0.504022296518087,-0.0302680122102072,-0.0626596015641631,-0.443003737469018,0.0598156905345196,-0.1273527464762,-0.154022296518087
3.84,-0.0594566678963134,0.127416834310012,0.50448202714324,-0.0294236684508834,-0.0640014692808352,-0.445145012319088,0.0594566678963134,-0.127416834310012,-0.15448202714324
3.88,-0.0590836299240001,0.127219821400295,0.505276795476675,-0.029288251591947,-0.062219242209103,-0.449201737622917,0.0590836299240001,-0.127219821400295,-0.155276795476675
3.92,-0.0588571066451849,0.126940535557585,0.5062017403543,-0.0304146697415052,-0.0617449205173671,-0.451276529094577,0.0588571066451849,-0.126940535557585,-0.1562017403543
3.96,-0.0580925609221419,0.125997942899341,0.507622357457876,-0.0261913973338695,-0.0566469634086843,-0.457255963386595,0.0580925609221419,-0.125997942899341,-0.157622357457876
4,-0.0578140179387907,0.125618625496321,0.507609006017447,-0.0298411858100622,-0.0609717967474513,-0.443224846941233,0.0578140179387907,-0.125618625496321,-0.157609006017447
4.04,-0.0575768775444266,0.125164826829229,0.507547732442617,-0.0301724771055971,-0.0604829050510649,-0.443030206821859,0.0575768775444266,-0.125164826829229,-0.157547732442617
4.08,-0.0572235982270904,0.124937667464746,0.506910618394613,-0.029275277211461,-0.0623421657285014,-0.437268340530991,0.0572235982270904,-0.124937667464746,-0.156910618394613
4.12,-0.0569498785697413,0.124219573558991,0.506240483373404,-0.0298769339948782,-0.0586227944415884,-0.436916884525121,0.0569498785697413,-0.124219573558991,-0.156240483373404
4.16,-0.0567810800013963,0.123705942708131,0.505908545106649,-0.0307102224922109,-0.0601992541600775,-0.440445363903045,0.0567810800013963,-0.123705942708131,-0.155908545106649
4.2,-0.0564909066265719,0.12318651252066,0.505672808736563,-0.0297974042536889,-0.0601953989459215,-0.44160133177489,0.0564909066265719,-0.12318651252066,-0.155672808736563
4.24,-0.0563112250335481,0.122733137279656,0.505511697381735,-0.0306672017932361,-0.0607558339730623,-0.442578371867538,0.0563112250335481,-0.122733137279656,-0.155511697381735
4.28,-0.0558957894609922,0.121170112885852,0.506648298352957,-0.028845495167791,-0.0520537218441019,-0.45643481900841,0.0558957894609922,-0.121170112885852,-0.156648298352957
4.32,-0.0559722340219078,0.120617535481134,0.507348116487265,-0.0326769655721145,-0.059653383526128,-0.452730196303129,0.0559722340219078,-0.120617535481134,-0.157348116487265
4.36,-0.0559431357001871,0.120095228186599,0.507665928453207,-0.0319856990916986,-0.059912721505652,-0.44938373683542,0.0559431357001871,-0.120095228186599,-0.157665928453207
4.4,-0.0560544499826333,0.119404750424763,0.507511671632528,-0.0331952056073284,-0.0586154423525322,-0.444901252415776,0.0560544499826333,-0.119404750424763,-0.157511671632528
4.44,-0.0561278264553397,0.119083788712221,0.506923910230398,-0.0330521315233288,-0.0614972375380634,-0.440587349243462,0.0561278264553397,-0.119083788712221,-0.156923910230398
4.48,-0.0563316527132646,0.118355520191066,0.506501968950033,-0.0342242910685474,-0.0583892966424396,-0.442348427641392,0.0563316527132646,-0.118355520191066,-0.156501968950033
4.52,-0.0564104907312443,0.117933515049907,0.50579422339797,-0.0334310777815769,-0.0607541809763214,-0.43944951608628,0.0564104907312443,-0.117933515049907,-0.15579422339797
4.56,-0.0565013719237478,0.117582183511257,0.505578812211752,-0.0336705750489695,-0.061379567409781,-0.444576742598414,0.0565013719237478,-0.117582183511257,-0.155578812211752
4.6,-0.0566088494504321,0.117192725354379,0.503584858030081,-0.0339510413098469,-0.0611729988773403,-0.426105493177474,0.0566088494504321,-0.117192725354379,-0.153584858030081
4.64,-0.0567455166621482,0.116894327815938,0.502703662961721,-0.0343378485311722,-0.0619709799509543,-0.437099656492472,0.0567455166621482,-0.116894327815938,-0.152703662961721
4.68,-0.0568663295015522,0.116561296125098,0.502597507089376,-0.0343807569079176,-0.0618117997872521,-0.445102377842367,0.0568663295015522,-0.116561296125098,-0.152597507089376
4.72,-0.057067229503256,0.116437933145434,0.50255947932601,-0.0351755032848507,-0.0635680925214585,-0.446069840064645,0.057067229503256,-0.116437933145434,-0.15255947932601
4.76,-0.057257276476966,0.116355182653994,0.50234454497695,-0.0352842588233878,-0.0640724618528554,-0.444498425991833,0.057257276476966,-0.116355182653994,-0.15234454497695
4.8,-0.0574508039148939,0.116371486731358,0.502995606511831,-0.035502287833147,-0.0650546031151364,-0.453788604688645,0.0574508039148939,-0.116371486731358,-0.152995606511831
4.84,-0.0576015638606235,0.116501428995807,0.503225442022085,-0.0353567372277811,-0.0661916093975171,-0.449997253410518,0.0576015638606235,-0.116501428995807,-0.153225442022085
4.88,-0.0576396823911422,0.11668250067234,0.503438528627157,-0.0346423771536287,-0.0668805115167511,-0.45024275854528,0.0576396823911422,-0.11668250067234,-0.153438528627157
4.92,-0.0578774631480681,0.11708269542138,0.503319140523672,-0.0363502355192345,-0.0689173774615154,-0.44716519446522,0.0578774631480681,-0.11708269542138,-0.153319140523672
4.96,-0.0580431452734517,0.117319534583414,0.503060039132833,-0.0359915235591173,-0.0680211116146298,-0.445945149177313,0.0580431452734517,-0.117319534583414,-0.153060039132834
5,-0.0581223375918152,0.117616803278223,0.502559836953878,-0.0354906132243592,-0.0688278796575283,-0.443590160284936,0.0581223375918152,-0.117616803278223,-0.152559836953878
5.04,-0.0582720360589986,0.118100749219161,0.501629825681448,-0.0361955334025653,-0.0706567709864305,-0.439132183387876,0.0582720360589986,-0.118100749219161,-0.151629825681448
5.08,-0.0584156121169893,0.118502628996307,0.500838574022055,-0.0363235898289338,-0.0704382281672838,-0.440427413339913,0.0584156121169893,-0.118502628996307,-0.150838574022055
5.12,-0.0581696591364696,0.118890822343573,0.500099655240774,-0.0334205720721328,-0.0707278625400883,-0.440882959878445,0.0581696591364696,-0.118890822343573,-0.150099655240774
5.16,-0.057996058876508,0.119514751586894,0.499401744455099,-0.0340101166906056,-0.0729832351025163,-0.441244283752144,0.057996058876508,-0.119514751586894,-0.149401744455099
5.2,-0.0577088660473889,0.120187320115089,0.498894568532705,-0.0331592874080306,-0.0738560866535136,-0.443196847912669,0.0577088660473889,-0.120187320115089,-0.148894568532705
5.24,-0.0582125619573694,0.121493150323771,0.497691031545401,-0.0394078490473645,-0.0793682559808767,-0.435929257906973,0.0582125619573694,-0.121493150323771,-0.147691031545401
5.28,-0.05749295902599,0.121763965187475,0.497158642858267,-0.0300616916885286,-0.07195695313967,-0.442669928628206,0.05749295902599,-0.121763965187475,-0.147158642858267
5.32,-0.0571335686684845,0.122428899563706,0.496910389512777,-0.0327345157676319,-0.0754223511644918,-0.445681472657621,0.0571335686684845,-0.122428899563706,-0.146910389512777
5.36,-0.0568940595022142,0.123554699637212,0.496537443250418,-0.0336520881727251,-0.0795740217225804,-0.444541891136766,0.0568940595022142,-0.123554699637212,-0.146537443250418
5.4,-0.0563138013106329,0.124004159481744,0.496798869222403,-0.0309781553252641,-0.0749283633423601,-0.451309401352703,0.0563138013106329,-0.124004159481744,-0.146798869222403
5.44,-0.0558299862643758,0.124594949698613,0.496738847345114,-0.0316205804993148,-0.0764726655406032,-0.448358509659767,0.0558299862643758,-0.124594949698613,-0.146738847345114
5.48,-0.0548288601082009,0.124950470478749,0.497169371694326,-0.0274519566849896,-0.0750995429765567,-0.453772711794078,0.0548288601082009,-0.124950470478749,-0.147169371694326
5.52,-0.0534669876274642,0.125325824351398,0.496902521699667,-0.0243112679786979,-0.0756483336604248,-0.446959882101417,0.0534669876274642,-0.125325824351398,-0.146902521699667
5.56,-0.052698169466049,0.126036434422243,0.495927210897207,-0.0285585820842977,-0.0786976508239264,-0.439681423665583,0.052698169466049,-0.126036434422243,-0.145927210897207
5.6,-0.0521253432430755,0.126466505528428,0.494845684617758,-0.0299047874723534,-0.0770177099003001,-0.438370360177755,0.0521253432430755,-0.126466505528428,-0.144845684617758
5.64,-0.0513393954331992,0.126641619243038,0.493553038686514,-0.0280962471331185,-0.075428507960392,-0.435902532063425,0.0513393954331992,-0.126641619243038,-0.143553038686514
5.68,-0.0505099196003262,0.126822002668335,0.492481108754873,-0.0275406754183602,-0.0757934673991475,-0.43786083317101,0.0505099196003262,-0.126822002668335,-0.142481108754873
5.72,-0.0490366303303543,0.126704266750514,0.490915592759848,-0.0222237787713298,-0.0737641219639703,-0.432427176757157,0.0490366303303543,-0.126704266750514,-0.140915592759848
5.76,-0.048060753978756,0.127015330900266,0.490120407193899,-0.0256620983791537,-0.077357956664164,-0.440014719450474,0.048060753978756,-0.127015330900266,-0.140120407193899
5.8,-0.0473280556787715,0.127660040461463,0.488578911870718,-0.0272889759542209,-0.0803722117362878,-0.432061115030944,0.0473280556787715,-0.127660040461463,-0.138578911870718
5.84,-0.0463679059977155,0.127568241128109,0.488264437764883,-0.0252936868351196,-0.0750669953747324,-0.44445124797523,0.0463679059977155,-0.127568241128109,-0.138264437764883
5.88,-0.045772931527557,0.128009054952371,0.486885782331228,-0.0278872469407825,-0.0794930560688166,-0.433396635855734,0.045772931527557,-0.128009054952371,-0.136885782331228
5.92,-0.04519740646106,0.128525588914668,0.485940333455801,-0.0278944533047011,-0.0805235887988995,-0.437529748564959,0.04519740646106,-0.128525588914668,-0.135940333455801
5.96,-0.0444298996099916,0.128949783465832,0.485543128103018,-0.0262379819929092,-0.0802577722136975,-0.443085461781919,0.0444298996099916,-0.128949783465832,-0.135543128103018
6,-0.0436230656944411,0.129141035883679,0.485907550901175,-0.0257091552422937,-0.0788451067478961,-0.451155040946603,0.0436230656944411,-0.129141035883679,-0.135907550901175
6.04,-0.0430820047369644,0.129383544149901,0.485934432595968,-0.0275732741762459,-0.0795848109889627,-0.448064885862171,0.0430820047369644,-0.129383544149901,-0.135934432595968
6.08,-0.0423932120375961,0.129646870587853,0.485891040414572,-0.0262759330417849,-0.0801050449404119,-0.447612319874764,0.0423932120375961,-0.129646870587853,-0.135891040414572
6.12,-0.0417748962750802,0.129903764644306,0.485680814832449,-0.0266419701872474,-0.0804188534429333,-0.446110655157268,0.0417748962750802,-0.129903764644306,-0.135680814832449
6.16,-0.041184587025427,0.12998805689488,0.484789665788412,-0.0266994451264057,-0.0794178643283558,-0.439127207645774,0.041184587025427,-0.12998805689488,-0.134789665788412
6.2,-0.0408392416504038,0.130119626062765,0.48401140794158,-0.0284809052101729,-0.0800850449891313,-0.44013657002598,0.0408392416504038,-0.130119626062765,-0.13401140794158
6.24,-0.0403570506529895,0.130241946000361,0.483342226594687,-0.0273433651265741,-0.0803248429891293,-0.441160767167807,0.0403570506529895,-0.130241946000361,-0.133342226594687
6.28,-0.0397348784033886,0.130644126470343,0.482227500528097,-0.026125350936641,-0.0828451530620186,-0.436414641390741,0.0397348784033886,-0.130644126470343,-0.132227500528097
6.32,-0.0392708257248346,0.130487927741757,0.481438990682364,-0.0272050964048771,-0.078856117834265,-0.439547003677488,0.0392708257248346,-0.130487927741757,-0.131438990682364
6.36,-0.0387941835456029,0.130607443371667,0.480548795312643,-0.0269985599295516,-0.0812327576304267,-0.438347928734124,0.0387941835456029,-0.130607443371667,-0.130548795312643
6.4,-0.0383551213298145,0.130889289556271,0.479829844087362,-0.027182373136153,-0.0828241901512242,-0.439961992156505,0.0383551213298145,-0.130889289556271,-0.129829844087362
6.44,-0.0378827965939744,0.131061942090735,0.479132112115622,-0.0268206845840877,-0.0823360773680663,-0.44008497839421,0.0378827965939744,-0.131061942090735,-0.129132112115622
6.48,-0.0374561214502844,0.131187367941027,0.478542383760214,-0.0270681520609258,-0.0822941714610812,-0.441128414604068,0.0374561214502844,-0.131187367941027,-0.128542383760214
6.52,-0.0371795173241474,0.131334853848426,0.478356953710318,-0.0281579552850197,-0.0827809909882205,-0.445335767401755,0.0371795173241474,-0.131334853848426,-0.128356953710318
6.56,-0.0367212212825979,0.131623419021196,0.478300090879202,-0.0266863065374539,-0.0842171812553064,-0.446849722081423,0.0367212212825979,-0.131623419021196,-0.128300090879202
6.6,-0.0364567897983694,0.131800382480777,0.477924283593893,-0.0281079605662345,-0.083714200628266,-0.443728974078596,0.0364567897983694,-0.131800382480777,-0.127924283593893
6.64,-0.0361361904886029,0.131988071433395,0.478166397660971,-0.0276313757303907,-0.0841333181720552,-0.450285093203187,0.0361361904886029,-0.131988071433395,-0.128166397660971
6.68,-0.0360895491027834,0.132040470731385,0.477448638528585,-0.0297396759866421,-0.0834035816244073,-0.440583814437687,0.0360895491027834,-0.132040470731385,-0.127448638528585
6.72,-0.03552314140568,0.131951275189888,0.476118441671133,-0.0256870446713775,-0.0825700230531122,-0.434049236035347,0.03552314140568,-0.131951275189888,-0.126118441671133
6.76,-0.0349846653278163,0.131711991552932,0.474548753350973,-0.0257521876673406,-0.081612551432772,-0.431121714131534,0.0349846653278163,-0.131711991552932,-0.124548753350973
6.8,-0.0351436227855188,0.132310419094996,0.473011072725058,-0.0311164914978244,-0.0883981802753568,-0.430922048267722,0.0351436227855188,-0.132310419094996,-0.123011072725058
6.84,-0.0350803912551617,0.13246132142689,0.47206300124526,-0.0294950687208051,-0.0853667229700252,-0.436590126134455,0.0350803912551617,-0.13246132142689,-0.12206300124526
6.88,-0.0350587585380448,0.132651805123144,0.471027132123709,-0.0298685675157701,-0.0860046993240818,-0.435438341158629,0.0350587585380448,-0.132651805123144,-0.121027132123709
6.92,-0.0350726269982312,0.132747576614377,0.470565613359213,-0.0302104912466957,-0.0855979699931585,-0.441193139611185,0.0350726269982312,-0.132747576614377,-0.120565613359213
6.96,-0.0350813719987515,0.13284427787539,0.470500286668539,-0.0302457085534045,-0.0859091189241534,-0.445363528230786,0.0350813719987515,-0.13284427787539,-0.120500286668539
7,-0.0350943011104226,0.132924143564416,0.470284815877676,-0.0303524237757012,-0.0860804869655997,-0.4439953524068,0.0350943011104226,-0.132924143564416,-0.120284815877676
7.04,-0.0351811994285952,0.133083215765751,0.470187541097403,-0.0310121407539528,-0.0870040129755845,-0.445369244754314,0.0351811994285952,-0.133083215765751,-0.120187541097403
7.08,-0.0351259655319641,0.133130450964352,0.470195528119802,-0.0299944179831294,-0.0864502959660556,-0.446666231374443,0.0351259655319641,-0.133130450964352,-0.120195528119802
7.12,-0.0351582411041,0.133090044818608,0.470000740140676,-0.0307339011587997,-0.0860430843270982,-0.44478147842586,0.0351582411041,-0.133090044818608,-0.120000740140677
7.16,-0.0351337862804013,0.133174830768685,0.469460602849722,-0.0303689577427702,-0.0872821195154249,-0.441297918142378,0.0351337862804013,-0.133174830768685,-0.119460602849722
7.2,-0.0350364024279889,0.133096178837053,0.469520922750235,-0.0298533040590119,-0.086291224291483,-0.447571571213007,0.0350364024279889,-0.133096178837053,-0.119520922750235
7.24,-0.0355470605022136,0.133106056786289,0.468896862119436,-0.0346879545433367,-0.0872253419353742,-0.440654777429998,0.0355470605022136,-0.133106056786289,-0.118896862119436
7.28,-0.0354745879910947,0.132895705189445,0.467901285737753,-0.0303565802698173,-0.0857556918146023,-0.436679625454545,0.0354745879910947,-0.132895705189445,-0.117901285737753
7.32,-0.0349967723165175,0.132735746643922,0.466473277658224,-0.0271963294500306,-0.0863354476916733,-0.431877107007801,0.0349967723165175,-0.132735746643922,-0.116473277658224
7.36,-0.0343653047232558,0.132448434269466,0.465507324784994,-0.0258613465672254,-0.0855308405181902,-0.436247629189491,0.0343653047232558,-0.132448434269466,-0.115507324784994
7.4,-0.0338448912859118,0.132165898426008,0.464550849050283,-0.0265548179711166,-0.0857185470318298,-0.436095177356899,0.0338448912859118,-0.132165898426008,-0.114550849050283
7.44,-0.0336717597560182,0.132329388836279,0.463801857084036,-0.0291578694476093,-0.0893934718957555,-0.438024620756507,0.0336717597560182,-0.132329388836279,-0.113801857084036
7.48,-0.0327416967472207,0.131949713145559,0.462883111089468,-0.0231762016718234,-0.0854325146397078,-0.436095311190188,0.0327416967472207,-0.131949713145559,-0.112883111089468
7.52,-0.0323909755597645,0.132118604224925,0.462325569242239,-0.0274464602503944,-0.0898782212733952,-0.439654347962141,0.0323909755597645,-0.132118604224925,-0.112325569242239
7.56,-0.0314915673652612,0.132143992688258,0.461143102496862,-0.0230363263708596,-0.0890763442469202,-0.433038516746461,0.0314915673652612,-0.132143992688258,-0.111143102496862
7.6,-0.031063879926544,0.132037877641908,0.461203631013632,-0.0264661401984993,-0.0883119098911427,-0.4457210198313,0.031063879926544,-0.132037877641908,-0.111203631013632
7.64,-0.030579265293884,0.1318087235566,0.461138036102057,-0.0259074681507173,-0.0875615312201166,-0.444649395354092,0.030579265293884,-0.1318087235566,-0.111138036102057
7.68,-0.030210797495405,0.131815812103399,0.460912015289068,-0.0266923408182712,-0.0895998038267505,-0.443154402005672,0.030210797495405,-0.131815812103399,-0.110912015289068
7.72,-0.0299318005007422,0.131673161185294,0.460847701877356,-0.0273121946440177,-0.0886833290969413,-0.444961143343151,0.0299318005007422,-0.131673161185294,-0.110847701877356
7.76,-0.0289100524264572,0.131407546715389,0.460728224366903,-0.0213927259181392,-0.0879182029928418,-0.444571459004283,0.0289100524264572,-0.131407546715389,-0.110728224366903
