Time,current_position_1,current_position_2,current_position_3,controller_1,controller_2,controller_3,error_position_1,error_position_2,error_position_3
69.56,-0.912611573522967,1.80313209433911,1.03059745207429,-0.0490259119685554,-0.2,-0.366261578626931,0.112611573522967,-1.20313209433911,-0.0305974520742893
69.6,-0.912550989192785,1.76935767706257,1.03023422136903,-0.0475506985940613,-0.2,-0.366402226522565,0.112550989192785,-1.16935767706257,-0.0302342213690281
69.64,-0.910672678583908,1.725140218722,1.03042686358094,-0.0333915292386827,-0.137529892949162,-0.372117745243013,0.110672678583908,-1.125140218722,-0.0304268635809422
69.68,-0.908213362706807,1.68008908304975,1.02909756079316,-0.0282716087333274,-0.115507139130167,-0.356294497579336,0.108213362706807,-1.08008908304975,-0.0290975607931614
69.72,-0.906018356077118,1.63255132157115,1.02849758043885,-0.0295923521624551,-0.0800025191571746,-0.363345926858485,0.106018356077118,-1.03255132157115,-0.0284975804388523
69.76,-0.904292588099977,1.59379095169635,1.02837193384767,-0.0326333715778574,-0.132393910878879,-0.368083436354995,0.104292588099977,-0.993790951696354,-0.0283719338476658
69.8,-0.901661814120909,1.54410639861254,1.02778983488679,-0.0250021021479828,-0.0325762974811467,-0.363284607045352,0.101661814120908,-0.944106398612541,-0.0277898348867893
69.84,-0.899908139819073,1.49365480545065,1.02833605185151,-0.031082203634733,-0.00853107242800327,-0.374896454453468,0.0999081398190728,-0.893654805450645,-0.028336051851511
69.88,-0.89680097721157,1.44379179489908,1.02722001448274,-0.0198879925788698,0.00521245260423908,-0.357772564537823,0.0968009772115703,-0.843791794899081,-0.0272200144827366
69.92,-0.894655332800661,1.39415889603366,1.02637613192201,-0.026434723243379,0.0216521909145168,-0.360126611366868,0.0946553328006612,-0.794158896033662,-0.0263761319220066
69.96,-0.89248668625327,1.34619549509382,1.02583051100373,-0.0255840592664054,0.026727999056542,-0.362889169596136,0.0924866862532696,-0.746195495093823,-0.0258305110037327
70,-0.891038469393623,1.30906240274451,1.02652025595307,-0.0305929685531408,-0.0411384694229075,-0.375639361768961,0.091038469393623,-0.709062402744515,-0.0265202559530735
70.04,-0.888748873721001,1.26504000785754,1.02615321055055,-0.0235488661255654,0.026722132758876,-0.364940976060927,0.0887488737210013,-0.665040007857542,-0.0261532105505466
70.08,-0.887532938592261,1.22291570043241,1.02715325728059,-0.0312924439006196,0.0280061197493905,-0.379164227172732,0.0875329385922606,-0.622915700432412,-0.0271532572805882
70.12,-0.88599191646162,1.18357130812804,1.0267150439322,-0.0284129484112994,0.0216486818646117,-0.364616826228797,0.0859919164616202,-0.583571308128038,-0.0267150439321995
70.16,-0.883731362280434,1.14672944084724,1.02658296003938,-0.0222842201926559,0.0164493484838509,-0.367665508925915,0.0837313622804341,-0.54672944084724,-0.0265829600393772
70.2,-0.883384711370774,1.11979729476912,1.02625692263246,-0.0366672970897957,-0.0481941609866754,-0.365616121001542,0.0833847113707737,-0.519797294769119,-0.0262569226324558
70.24,-0.881825785863634,1.08790593760258,1.02534795179963,-0.0271184368285839,0.00071687045355931,-0.359384815171361,0.0818257858636338,-0.487905937602577,-0.0253479517996311
70.28,-0.880421637092937,1.058936879616,1.02468634024262,-0.0278812544153596,-0.0105885620767391,-0.361578298054636,0.0804216370929374,-0.458936879615999,-0.0246863402426243
70.32,-0.878484334605718,1.03112573437491,1.0246877707541,-0.0232685238207311,-0.00906632333068039,-0.368258806675673,0.0784843346057175,-0.431125734374907,-0.0246877707540989
70.36,-0.877282567625808,1.00570011710168,1.0258959569037,-0.0284613020028088,-0.0176497876491328,-0.380979831673205,0.0772825676258082,-0.405700117101681,-0.0258959569036961
70.4,-0.876080119354166,0.985882295495357,1.02635467424989,-0.0281297781414066,-0.0525925267425726,-0.37376629422605,0.076080119354166,-0.385882295495357,-0.0263546742498875
70.44,-0.874447121815028,0.96369505209637,1.02754545584321,-0.0243996198582408,-0.0267187305289985,-0.381735036842525,0.074447121815028,-0.36369505209637,-0.0275454558432102
70.48,-0.872458602757066,0.942661547234792,1.02784407511353,-0.0210866950875042,-0.0276857577191271,-0.373017814159393,0.0724586027570657,-0.342661547234792,-0.0278440751135349
70.52,-0.870441378770569,0.922311997364946,1.02930319681764,-0.0202094357344138,-0.0253609233036492,-0.38540808749944,0.0704413787705693,-0.322311997364946,-0.0293031968176365
70.56,-0.868269971440329,0.902819705987991,1.03026390448213,-0.0183253804817765,-0.0246380694442743,-0.380962907329202,0.0682699714403286,-0.302819705987991,-0.0302639044821262
70.6,-0.866168256441116,0.888860853049798,1.02973771467805,-0.0181439269076817,-0.0611609559716931,-0.365891365550458,0.0661682564411159,-0.288860853049798,-0.0297377146780491
70.64,-0.86367706960809,0.871252011760419,1.02971995249391,-0.0143587499337543,-0.0273202285281484,-0.371026236087084,0.0636770696080899,-0.271252011760419,-0.029719952493906
70.68,-0.860584730675933,0.854957041271085,1.02889275923371,-0.00874052775662845,-0.0311987753562699,-0.362577768601477,0.0605847306759334,-0.254957041271085,-0.0288927592337132
70.72,-0.85741988948873,0.838808528565018,1.02910876646638,-0.00705199383024504,-0.0263477177308832,-0.373175562664866,0.0574198894887297,-0.238808528565018,-0.0291087664663792
70.76,-0.855438412933994,0.826557156490062,1.02933633700013,-0.0152494777308351,-0.0511533406913693,-0.37346319847554,0.0554384129339935,-0.226557156490062,-0.0293363370001316
70.8,-0.852359035978108,0.81212952237906,1.02940810099244,-0.00589435076572981,-0.0295134360896011,-0.371999687731266,0.0523590359781082,-0.21212952237906,-0.0294081009924412
70.84,-0.848860374423157,0.799500770136564,1.02833080664277,-0.00145496972271014,-0.0383778082511547,-0.360029273338616,0.0488603744231568,-0.199500770136564,-0.0283308066427708
70.88,-0.845525268145182,0.786656169681091,1.02738035097718,-0.001445312537688,-0.03202010801192,-0.360879093959928,0.0455252681451817,-0.186656169681091,-0.0273803509771824
70.92,-0.842377201221067,0.773089393310227,1.0290937460959,-0.00167993145828835,-0.0215503904374948,-0.388429060064256,0.0423772012210673,-0.173089393310227,-0.0290937460958958
70.96,-0.839463062657039,0.761573506736776,1.02948224917054,-0.00235349313576202,-0.0326718880753362,-0.375432578653097,0.0394630626570386,-0.161573506736776,-0.0294822491705418
71,-0.836788232064031,0.753168709154111,1.02959549799562,-0.00315729680653234,-0.0529662834866391,-0.372795625068247,0.0367882320640311,-0.153168709154112,-0.029595497995615
71.04,-0.834354219263643,0.742874096856689,1.03089976683259,-0.00406340159514645,-0.0349811656252969,-0.385417150601745,0.0343542192636426,-0.142874096856689,-0.0308997668325901
71.08,-0.831038807055723,0.733195810957556,1.03038490191102,0.00380455040597717,-0.0360180474465235,-0.367030180089176,0.0310388070557229,-0.133195810957556,-0.0303849019110203
71.12,-0.828338201758697,0.72455363438824,1.03063691034913,0.00021166307897099,-0.0405983884143467,-0.374885687708855,0.0283382017586973,-0.12455363438824,-0.0306369103491306
71.16,-0.825874994711015,0.71647924705142,1.03078842535615,0.2,-0.2,-0.374017784722149,-0.674125005288985,-0.21647924705142,-0.0307884253561497
71.2,-0.824044494909835,0.710650464947073,1.03096342459321,0.2,-0.0963866863939214,-0.374401703491807,-0.675955505090165,-0.210650464947073,-0.0309634245932102
71.24,-0.821901634677684,0.704245972728777,1.0289739407599,0.2,-0.089928364581872,-0.351824057720602,-0.678098365322316,-0.204245972728777,-0.0289739407598972
71.28,-0.822250024275801,0.696433356696506,1.02825642004609,0.2,-0.0766508815096219,-0.364242876440287,-0.677749975724199,-0.196433356696506,-0.0282564200460911
71.32,-0.825148151493355,0.686122240103603,1.02738190069795,0.2,-0.0541805473811039,-0.362292143262923,-0.674851848506645,-0.186122240103603,-0.0273819006979465
71.36,-0.830986579847227,0.676388686064379,1.02566135302186,0.2,-0.0549910893982186,-0.353026349946857,-0.669013420152773,-0.176388686064379,-0.0256613530218601
71.4,-0.839076788138107,0.666693141104447,1.02437305822968,0.194928450214397,-0.0517507168810618,-0.356756054095924,-0.660923211861893,-0.166693141104447,-0.0243730582296848
71.44,-0.854121477740124,0.653367695457987,1.02256846800447,0.138073810963788,-0.0195296697557306,-0.350739550769329,-0.645878522259876,-0.153367695457987,-0.0225684680044651
71.48,-0.87034934235591,0.641089365204431,1.02093756571412,0.124000609558725,-0.0227784384919985,-0.351706115908921,-0.62965065764409,-0.141089365204431,-0.0209375657141209
71.52,-0.901284228450744,0.621742266859406,1.01818323507905,0.00258329534322024,0.0376939828016136,-0.339136542275548,-0.598715771549256,-0.121742266859406,-0.0181832350790501
71.56,-0.932024831816864,0.604567790785843,1.01645982638001,-0.00705839399478045,0.0280256216613648,-0.34862042375654,-0.567975168183136,-0.104567790785843,-0.0164598263800144
71.6,-0.958686523634947,0.590758592607208,1.01504278555512,0.0140047162246343,0.00810058113927489,-0.35100850173831,-0.541313476365053,-0.0907585926072083,-0.0150427855551243
71.64,-0.994195212764838,0.574211207172294,1.01383710280061,-0.0654686123131489,0.0350744225501259,-0.352549326635897,-0.505804787235162,-0.0742112071722941,-0.0138371028006077
71.68,-1.03091005088103,0.559957273252073,1.01436698809266,-0.0881890553823972,0.0234266873436751,-0.370197623953223,-0.469089949118972,-0.0599572732520726,-0.0143669880926609
71.72,-1.0676679696386,0.546758542101869,1.01432741060853,-0.10227714779756,0.0206722444821199,-0.364511941425502,-0.4323320303614,-0.0467585421018687,-0.01432741060853
71.76,-1.10239075897766,0.536334990037354,1.0152974165976,-0.100038128833597,0.00393430508105171,-0.375121433973312,-0.397609241022342,-0.0363349900373542,-0.0152974165976048
71.8,-1.12789212357542,0.529630514238589,1.01623285189271,-0.0402827706309314,-0.0213496465726331,-0.375274039514363,-0.372107876424581,-0.0296305142385885,-0.0162328518927097
71.84,-1.15812187290027,0.523048315033944,1.01654291525483,-0.0870933400612211,-0.0196931023751609,-0.369207817569375,-0.341878127099727,-0.023048315033944,-0.0165429152548313
71.88,-1.17860675073334,0.5190804380128,1.01682627573609,-0.0215169987518584,-0.0377594645730227,-0.369115554831922,-0.321393249266659,-0.0190804380127997,-0.0168262757360935
71.92,-1.20641275023787,0.515610309800794,1.01565766707063,-0.0869050245910697,-0.0401426902327825,-0.354045211583376,-0.293587249762133,-0.0156103098007936,-0.0156576670706272
71.96,-1.22243215193014,0.514460772169311,1.01488399878144,-0.0043261271765834,-0.0571185251537154,-0.357639096535742,-0.277567848069856,-0.0144607721693107,-0.0148839987814426
72,-1.23981227805857,0.514326879457056,1.01358068361878,-0.0209284752029073,-0.0647112265073621,-0.351720738217235,-0.260187721941433,-0.0143268794570559,-0.013580683618784
72.04,-1.25402139539398,0.514963480840873,1.01294362917542,-0.00230918074559924,-0.0707732265403395,-0.358091979555786,-0.245978604606023,-0.0149634808408726,-0.0129436291754246
72.08,-1.26714339093686,0.516290833422731,1.01310921087861,0.00108739169038376,-0.0765147285200759,-0.366227019131184,-0.232856609063136,-0.0162908334227309,-0.0131092108786106
72.12,-1.27817731308486,0.51757738673922,1.01381600275636,0.0128000865109828,-0.0767559370232475,-0.37201873523742,-0.221822686915138,-0.0175773867392198,-0.0138160027563572
72.16,-1.28615486452248,0.518687453217839,1.0151982344687,0.0329754916376207,-0.0759114671041514,-0.37949188144505,-0.213845135477521,-0.0186874532178392,-0.0151982344686985
72.2,-1.29554393909866,0.519540172563618,1.01616895571351,0.0190611285388674,-0.0743598262525928,-0.375892533861101,-0.204456060901339,-0.0195401725636177,-0.0161689557135105
72.24,-1.30451857049326,0.520248715956825,1.01771641150117,0.0189885119646954,-0.0736010043107207,-0.382465945094824,-0.19548142950674,-0.0202487159568253,-0.0177164115011692
72.28,-1.31374798702946,0.520631103308737,1.01864540949464,0.0137768196472153,-0.071348286373683,-0.376781298972666,-0.186252012970538,-0.0206311033087374,-0.0186454094946384
72.32,-1.32318445898856,0.520308430209512,1.019566539675,0.00882181921781754,-0.0659725259570773,-0.377200476750732,-0.176815541011443,-0.0203084302095118,-0.0195665396749973
72.36,-1.33063331921369,0.519676771942881,1.02024317160249,0.0211029942144609,-0.0634430907553034,-0.37513294326514,-0.169366680786305,-0.0196767719428808,-0.0202431716024876
72.4,-1.3405259030979,0.518471978372942,1.02104115858674,-0.000843233420674272,-0.0587020120964023,-0.376785973668099,-0.159474096902097,-0.0184719783729416,-0.0210411585867405
72.44,-1.35120327968977,0.516918432588161,1.02122259512544,-0.0106811811710804,-0.0555018961279278,-0.370753269799054,-0.148796720310227,-0.0169184325881613,-0.0212225951254368
72.48,-1.36257804804867,0.514990102286331,1.02073431387544,-0.020163933326712,-0.0519535169944963,-0.363854396477342,-0.137421951951332,-0.0149901022863309,-0.0207343138754368
72.52,-1.37458301773252,0.512630452286107,1.02035296335816,-0.0294175872335322,0.2,-1,-0.125416982267478,0.687369547713893,-0.670352963358164
72.56,-1.38629305539337,0.510281211170009,1.0201197899878,-0.0316387781608059,0.2,-0.691139681957662,-0.113706944606629,0.68971878882999,-0.670119789987803
72.6,-1.39583190221641,0.507980423092247,1.02030039206147,-0.0189429717172354,0.2,-0.69670797701478,-0.10416809778359,0.692019576907753,-0.670300392061472
72.64,-1.40837499700459,0.50651451747077,1.01619494333863,-0.046283733175532,0.2,-0.653135345472395,-0.0916250029954055,0.69348548252923,-0.666194943338633
72.68,-1.42046340021003,0.505822661862836,1.00404501333833,-0.0475256575810767,0.2,-0.567947957584262,-0.0795365997899726,0.694177338137164,-0.654045013338327
72.72,-1.43318337164795,0.506088467535806,0.98219645395875,-0.0571913347003461,0.2,-0.461345474128425,-0.066816628352049,0.693911532464194,-0.63219645395875
72.76,-1.442162892514,0.50708158857784,0.958343151956797,-0.0325961305009797,0.2,-0.430635789811611,-0.0578371074860029,0.69291841142216,-0.608343151956797
72.8,-1.45328521666108,0.509716097136748,0.919806066900492,-0.0530004105525983,0.19590481340523,-0.265746103043854,-0.0467147833389223,0.690283902863252,-0.569806066900492
72.84,-1.46416510103113,0.514835602525863,0.877807024866343,-0.0554406364062018,0.176600102828757,-0.211266624382139,-0.0358348989688735,0.685164397474137,-0.527807024866343
72.88,-1.4743625331181,0.524238563604306,0.833136443048716,-0.0543295473200187,0.142083329522361,-0.163271549688279,-0.0256374668818962,0.675761436395694,-0.483136443048716
72.92,-1.48328932344921,0.538128113328115,0.79284543171525,-0.0483191753496824,0.104229617665392,-0.187888021749258,-0.0167106765507876,0.661871886671885,-0.44284543171525
72.96,-1.49197961396585,0.558636255185799,0.757899645715952,-0.0499881215947241,0.0477106636915979,-0.224753072954715,-0.00802038603414745,0.641363744814201,-0.407899645715952
73,-1.49741847396905,0.579209657602364,0.735082928091288,-0.0277618959730963,0.040274576022986,-0.335451197180151,-0.0025815260309523,0.620790342397636,-0.385082928091288
73.04,-1.50276268715532,0.608688446231572,0.714182619005442,-0.0291845670685931,-0.0370657553387186,-0.344935293881595,0.00276268715531636,0.591311553768428,-0.364182619005442
73.08,-1.50855752978109,0.641269511498312,0.69852090254426,-0.0348877502895044,-0.0721826331193724,-0.390218727135658,0.00855752978109048,0.558730488501687,-0.34852090254426
73.12,-1.51315828919103,0.674711744272307,0.685901764780283,-0.0277895449942619,-0.0909008215563729,-0.415031987030805,0.0131582891910274,0.525288255727693,-0.335901764780283
73.16,-1.516895763194,0.708764507595333,0.673794690519571,-0.0228362106215846,-0.108050329491866,-0.414770888462663,0.0168957631939979,0.491235492404667,-0.323794690519571
73.2,-1.51962918047587,0.735125111903755,0.663842920213938,-0.0164329436524705,-0.059920907620893,-0.431995632241666,0.0196291804758684,0.464874888096245,-0.313842920213938
73.24,-1.5234398768999,0.766869439850026,0.650348726660013,-0.0260760741492488,-0.112066816307075,-0.390451988822222,0.0234398768999007,0.433130560149974,-0.300348726660013
73.28,-1.52655217827422,0.796742877976051,0.634831968694925,-0.0221299115799339,-0.109118256785342,-0.363068663181365,0.0265521782742206,0.403257122023949,-0.284831968694925
73.32,-1.52990187218719,0.824702974694613,0.617844168096781,-0.0253033375415055,-0.105145720672741,-0.340434000489115,0.0299018721871855,0.375297025305387,-0.267844168096781
73.36,-1.53312291207872,0.850101700346804,0.599229458719492,-0.0256866520817967,-0.0953443338852305,-0.315393246345222,0.033122912078724,0.349898299653196,-0.249229458719492
73.4,-1.53541073720867,0.86831946496293,0.585052017122507,-0.0196689172459934,-0.0480744353618883,-0.353175662267208,0.0354107372086705,0.33168053503707,-0.235052017122507
73.44,-1.53802875160579,0.888528052991209,0.568101588636637,-0.0232633639830244,-0.0704256850942707,-0.317440683169663,0.038028751605786,0.311471947008791,-0.218101588636637
73.48,-1.5410881320949,0.906604853091006,0.552919927984476,-0.0278734193718362,-0.0610450517765536,-0.327973734357953,0.0410881320948957,0.293395146908994,-0.202919927984476
73.52,-1.54404703233169,0.922546743807064,0.539306346327066,-0.0283855538383585,-0.0508231973911207,-0.337253573332727,0.0440470323316875,0.277453256192936,-0.189306346327066
73.56,-1.54655400275693,0.936076361664516,0.528299454599619,-0.0260869624864676,-0.0375880915821706,-0.358195639461279,0.046554002756926,0.263923638335484,-0.178299454599619
73.6,-1.54902806489008,0.946150989337213,0.520311359316111,-0.0269228831546078,-0.0151776689889153,-0.384746155168116,0.0490280648900798,0.253849010662787,-0.170311359316111
73.64,-1.55140277374957,0.957240515441108,0.512932065874338,-0.0272256732757359,-0.0267175196431312,-0.38748514958322,0.0514027737495737,0.242759484558892,-0.162932065874338
73.68,-1.55387759788896,0.968187975617677,0.505143765360117,-0.0290692730781676,-0.0295454902896919,-0.379826792733371,0.0538775978889581,0.231812024382323,-0.155143765360117
73.72,-1.55650496885253,0.978650020495158,0.497803453356028,-0.0313720778407693,-0.0296260694487662,-0.380946809363365,0.0565049688525285,0.221349979504842,-0.147803453356028
73.76,-1.55855953139858,0.98865685829339,0.490503910928965,-0.0280108496655275,-0.0297720515146783,-0.378000340826809,0.0585595313985832,0.21134314170661,-0.140503910928965
73.8,-1.56042258023027,0.997275133643768,0.484142128378153,-0.0274368354032306,-0.0223824570125169,-0.384478056135774,0.0604225802302687,0.202724866356232,-0.134142128378153
73.84,-1.56236172354155,1.00693649238395,0.476213101297617,-0.0289040464851747,-0.0336646761994179,-0.365109381555021,0.0623617235415503,0.193063507616048,-0.126213101297617
73.88,-1.56389070446653,1.01695603019755,0.468923632055521,-0.0265641444049954,-0.0399727073601953,-0.368112651520968,0.0638907044665313,0.183043969802455,-0.118923632055521
73.92,-1.56544755399523,1.02779505737824,0.460483405739069,-0.0275236801533232,-0.0500884005461305,-0.352622814883292,0.0654475539952342,0.17220494262176,-0.110483405739069
73.96,-1.56618572676715,1.03626910590585,0.453995261341333,-0.0218097686941475,-0.0353962701737687,-0.369120528683067,0.0661857267671462,0.163730894094153,-0.103995261341333
74,-1.56705174848782,1.04718907415216,0.446107361465693,-0.0232474159516729,-0.0577811935744226,-0.351387014488876,0.067051748487821,0.152810925847837,-0.0961073614656925
74.04,-1.56781188276955,1.05791115569221,0.438741389662027,-0.0228914173692195,-0.060280254041759,-0.353115524029732,0.0678118827695466,0.142088844307786,-0.0887413896620274
74.08,-1.56812340334467,1.06819850590031,0.432403836399317,-0.0197870465652791,-0.0608505314467504,-0.360408415587246,0.0681234033446685,0.131801494099687,-0.0824038363993168
74.12,-1.56861164907784,1.07894646833639,0.426170025020838,-0.0214440303506123,-0.0683407051428293,-0.358493736413121,0.0686116490778403,0.121053531663608,-0.0761700250208378
74.16,-1.56838969542723,1.0894349174833,0.421045187860727,-0.0161659768101525,-0.0703476280694779,-0.367173400066793,0.0683896954272294,0.1105650825167,-0.0710451878607273
74.2,-1.56840043013685,1.09724719135361,0.417438570410013,-0.0180522127865844,-0.0531800928781164,-0.380694378811121,0.068400430136849,0.102752808646386,-0.0674385704100132
74.24,-1.56758528689828,1.10674407910595,0.413281831890345,-0.0116688717399786,-0.0694079464769503,-0.373249676002562,0.0675852868982754,0.0932559208940473,-0.0632818318903446
74.28,-1.56702778074278,1.11596365991877,0.409493152052164,-0.2,-0.0708294649139118,-0.375162486562133,0.767027780742781,0.0840363400812254,-0.0594931520521641
74.32,-1.56619005512366,1.12466618817782,0.405615750700235,-0.2,-0.0702645093840469,-0.372455557052791,0.766190055123659,0.0753338118221796,-0.0556157507002354
74.36,-1.56521177771232,1.13099035814444,0.402188453823328,-0.2,-0.0548058225538683,-0.375354184865952,0.765211777712322,0.0690096418555581,-0.052188453823328
74.4,-1.563188153485,1.13916616906474,0.398154024034739,-0.2,-0.0718254347908791,-0.367370017762482,0.763188153484995,0.0608338309352565,-0.0481540240347386
74.44,-1.55910329765903,1.14640090226362,0.394017372280359,-0.2,-0.0675395774978338,-0.364375780275464,0.759103297659031,0.0535990977363847,-0.0440173722803593
74.48,-1.55275875355524,1.15334820556386,0.38957491889596,-0.2,-0.0680555763827733,-0.359184572027624,0.752758753555239,0.0466517944361378,-0.0395749188959599
74.52,-1.54384470035523,1.16041714930103,0.384034994989634,-0.2,-0.071702153565673,-0.345519054692984,0.743844700355227,0.0395828506989702,-0.0340349949896336
74.56,-1.53098784806609,1.16760663294641,0.37866759672761,-0.186852248901707,-0.0754028306339926,-0.344628681994975,0.730987848066094,0.0323933670535936,-0.0286675967276097
